timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime
2017-07-07T05:35:12.781,35607.0,started,539.37,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:36:12.786,64705.0,started,538.19,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:37:12.786,28222.0,started,537.01,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:38:12.786,57260.0,started,541.34,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:38:16.996,64084.0,stopped,0.0,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:38:33.116,64505.0,started,225.79,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:39:12.786,38733.0,started,539.76,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:40:12.786,2265.0,started,539.76,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:41:12.786,31228.0,started,539.76,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:42:12.786,60206.0,started,539.76,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:43:12.786,23768.0,started,539.76,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:44:12.786,52880.0,started,539.76,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:45:12.786,16383.0,started,539.76,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:46:12.793,45420.0,started,539.37,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:47:12.793,8908.0,started,539.37,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:48:12.793,37961.0,started,539.37,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:49:12.793,1478.0,started,539.37,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:50:12.793,30486.0,started,539.37,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:51:12.793,59554.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,63,03000400,2017-05-30T10:06:29,2017-07-07T05:32:48,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:52:12.793,23026.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:53:12.793,52034.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:54:12.793,15506.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:55:12.793,44514.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:56:12.798,7986.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:57:12.798,37009.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:58:12.798,511.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T05:59:12.798,29579.0,started,535.04,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:00:12.798,58632.0,started,539.57,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:01:12.798,22208.0,started,539.57,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:02:12.798,51232.0,started,539.57,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:03:12.798,14704.0,started,539.57,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:04:12.798,43741.0,started,537.99,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:05:12.798,7259.0,started,537.99,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:06:12.801,36282.0,started,541.34,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:07:12.814,65320.0,started,537.2,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:08:12.801,28762.0,started,537.2,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:09:12.801,57754.0,started,541.54,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:10:12.801,21226.0,started,540.75,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:11:12.801,50250.0,started,540.75,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:12:12.801,13722.0,started,540.75,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:13:12.801,42730.0,started,540.75,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:14:12.801,6202.0,started,540.75,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:15:12.801,35195.0,started,540.75,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:16:12.809,64173.0,started,540.75,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:17:12.809,27630.0,started,540.75,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:18:12.809,56593.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:19:12.809,20005.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:20:12.809,48953.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:21:12.809,12350.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:22:12.809,41298.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:23:12.809,4710.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:24:12.809,33643.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:25:12.809,62591.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:26:12.811,25988.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:27:12.811,54936.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:28:12.811,18332.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:29:12.811,47266.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:30:12.811,10678.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:31:12.811,39611.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T06:32:12.811,3007.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,64,03000400,2017-05-30T10:06:29,2017-07-07T05:51:18,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
